127.0.0.1 - - [15/Nov/2016:08:51:53 +0700] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:18:13 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:28 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:28 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:28 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:28 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:28 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:32 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:32 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:32 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:32 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:19:32 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:07 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:07 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:07 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:07 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:07 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2634
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:54 +0700] "GET /demoview/ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:54 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:20:54 +0700] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:01 +0700] "GET /demoview/sanphamtheoloai?type=productCode&productId=tom2 HTTP/1.1" 200 5155
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:01 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:05 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:08 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=tom HTTP/1.1" 200 4205
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:08 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:12 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:21:40 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:06 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:06 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:06 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2635
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:06 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:06 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:11 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:45 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:45 +0700] "GET /demoview/hinhanh/tomsu.jpg HTTP/1.1" 200 14262
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/tomhum.jpg HTTP/1.1" 200 10725
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/cacang.jpg HTTP/1.1" 200 12836
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/tomthe.jpg HTTP/1.1" 200 12561
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/canuc.jpg HTTP/1.1" 200 14256
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/cabacma.jpg HTTP/1.1" 200 12784
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/cado.jpg HTTP/1.1" 200 15913
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/mucla.jpg HTTP/1.1" 200 8182
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/bachtuoc.jpg HTTP/1.1" 200 15722
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/mucnan.jpg HTTP/1.1" 200 11405
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/mucong.jpg HTTP/1.1" 200 12982
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/ghe3phen.jpg HTTP/1.1" 200 19368
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/solong.jpg HTTP/1.1" 200 15533
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:22:46 +0700] "GET /demoview/hinhanh/ghenhang.jpg HTTP/1.1" 200 16446
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:08 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=ca HTTP/1.1" 200 4197
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:08 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:11 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=ghe HTTP/1.1" 200 4203
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:11 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:12 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=muc HTTP/1.1" 200 4214
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:12 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:14 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=oc_so HTTP/1.1" 200 4199
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:14 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:15 +0700] "GET /demoview/sanphamtheoloai?type=typeCode&maloai=tom HTTP/1.1" 200 4205
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:15 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:18 +0700] "GET /demoview/sanphamtheoloai?type=productCode&productId=tom1 HTTP/1.1" 200 5179
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:23:18 +0700] "GET /demoview/Style.css HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:24:16 +0700] "GET /demoview/ HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:53 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:53 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2754
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:53 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:53 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:53 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:56 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:56 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:56 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:56 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:26:56 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:27:54 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:27:54 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:27:54 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2768
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:27:54 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:27:54 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:02 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:02 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:02 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:02 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:02 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:04 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:04 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:04 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:04 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:04 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:06 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:06 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:06 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:06 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:28:06 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:11 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:11 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:11 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:11 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:11 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:13 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:13 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:13 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:13 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:13 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:15 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:15 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:15 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:15 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:15 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:38 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:38 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:38 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2769
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:38 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:38 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:48 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:48 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:48 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:48 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:48 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:29:49 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:10 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:10 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2769
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:10 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:10 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:10 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:32 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:32 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:32 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:32 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:32 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:51 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2827
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:51 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2757
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:51 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:51 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:30:51 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:45 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:45 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:45 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:45 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:45 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:47 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:47 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:47 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:47 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:47 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:48 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:49 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:49 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:49 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:49 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:49 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:53 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:53 +0700] "GET /demoview/View/Style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:53 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:53 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:32:53 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:33:56 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:33:56 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2758
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:33:56 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:33:56 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:33:56 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:34:50 +0700] "GET /demoview/View/Customer.jsp HTTP/1.1" 200 2788
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:34:50 +0700] "GET /demoview/hinhanh/cooltext167942677404796.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:34:50 +0700] "GET /demoview/View/Style.css HTTP/1.1" 200 2785
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:34:50 +0700] "GET /demoview/hinhanh/sdt.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2016:09:34:50 +0700] "GET /demoview/hinhanh/logofb.jpg HTTP/1.1" 304 -
